"No.","Time","Source","Destination","Protocol","Length","Info"
"2897","06:44:03.789595","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2898","06:44:03.793238","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2899","06:44:03.842206","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2900","06:44:03.842206","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2901","06:44:03.886434","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2902","06:44:03.886434","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2903","06:44:03.934062","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2904","06:44:03.934062","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2905","06:44:03.981979","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2906","06:44:03.985940","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2907","06:44:04.034104","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2908","06:44:04.034104","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2909","06:44:04.081832","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2910","06:44:04.085873","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2911","06:44:04.130179","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2912","06:44:04.130179","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2913","06:44:04.182119","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2914","06:44:04.186178","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2915","06:44:04.231421","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2916","06:44:04.235180","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2917","06:44:04.277911","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2918","06:44:04.281949","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2919","06:44:04.326455","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2920","06:44:04.330323","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2921","06:44:04.376263","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2922","06:44:04.380220","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2923","06:44:04.424650","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2924","06:44:04.430246","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2925","06:44:04.474679","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2926","06:44:04.478662","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2927","06:44:04.523579","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2928","06:44:04.527619","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2929","06:44:04.570475","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2930","06:44:04.571439","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2931","06:44:04.619606","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2932","06:44:04.620540","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2933","06:44:04.669628","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2934","06:44:04.673620","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2935","06:44:04.718581","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2936","06:44:04.722575","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2937","06:44:04.767207","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2938","06:44:04.771203","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2939","06:44:04.815151","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2940","06:44:04.819075","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2941","06:44:04.863356","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2942","06:44:04.863356","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2943","06:44:04.911311","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2944","06:44:04.911311","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2945","06:44:04.962884","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2946","06:44:04.962884","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2947","06:44:05.011392","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2948","06:44:05.015378","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2949","06:44:05.055262","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2950","06:44:05.055262","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2951","06:44:05.107977","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2952","06:44:05.107977","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2953","06:44:05.155974","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2954","06:44:05.159969","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2955","06:44:05.203896","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2956","06:44:05.203896","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2957","06:44:05.251783","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2958","06:44:05.251783","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2959","06:44:05.299948","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2960","06:44:05.299948","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2961","06:44:05.352190","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2962","06:44:05.356184","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2963","06:44:05.400127","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2964","06:44:05.404121","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2965","06:44:05.448003","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2966","06:44:05.452075","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2967","06:44:05.496320","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2968","06:44:05.499954","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2969","06:44:05.543941","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2970","06:44:05.547870","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2971","06:44:05.594305","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2972","06:44:05.595345","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2973","06:44:05.639108","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2974","06:44:05.643144","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2975","06:44:05.691843","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2976","06:44:05.695875","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2977","06:44:05.741451","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2978","06:44:05.745436","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2979","06:44:05.790494","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2980","06:44:05.794374","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2981","06:44:05.838350","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2982","06:44:05.842364","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2983","06:44:05.886485","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2984","06:44:05.886485","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2985","06:44:05.934653","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2986","06:44:05.938674","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2987","06:44:05.982602","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2988","06:44:05.986598","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2989","06:44:06.034549","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2990","06:44:06.038544","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2991","06:44:06.082964","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2992","06:44:06.086960","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2993","06:44:06.130905","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2994","06:44:06.134945","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2995","06:44:06.178848","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2996","06:44:06.178848","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2997","06:44:06.226985","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"2998","06:44:06.226985","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"2999","06:44:06.275919","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3000","06:44:06.275919","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3001","06:44:06.328018","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3002","06:44:06.331953","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3003","06:44:06.375891","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3004","06:44:06.375891","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3005","06:44:06.423842","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3006","06:44:06.427878","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3007","06:44:06.471824","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3008","06:44:06.475819","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3009","06:44:06.520595","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3010","06:44:06.524193","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3011","06:44:06.568172","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3012","06:44:06.568172","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3013","06:44:06.616100","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3014","06:44:06.616100","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3015","06:44:06.664037","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3016","06:44:06.664037","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3017","06:44:06.716044","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3018","06:44:06.720027","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3019","06:44:06.763931","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3020","06:44:06.767966","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3021","06:44:06.812228","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3022","06:44:06.815865","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3023","06:44:06.863789","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3024","06:44:06.867829","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3025","06:44:06.911710","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3026","06:44:06.911710","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3027","06:44:06.962350","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3028","06:44:06.963585","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3029","06:44:07.007622","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3030","06:44:07.011600","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3031","06:44:07.056163","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3032","06:44:07.056163","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3033","06:44:07.105087","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3034","06:44:07.109090","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3035","06:44:07.153525","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3036","06:44:07.157467","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3037","06:44:07.201424","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3038","06:44:07.201424","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3039","06:44:07.249561","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3040","06:44:07.249561","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3041","06:44:07.301525","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3042","06:44:07.305313","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3043","06:44:07.349266","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3044","06:44:07.353199","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3045","06:44:07.397206","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3046","06:44:07.401196","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3047","06:44:07.449066","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3048","06:44:07.453125","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3049","06:44:07.497011","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3050","06:44:07.501063","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3051","06:44:07.545312","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3052","06:44:07.548931","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3053","06:44:07.593246","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3054","06:44:07.596884","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3055","06:44:07.641193","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3056","06:44:07.644804","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3057","06:44:07.692740","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3058","06:44:07.692740","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3059","06:44:07.740675","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3060","06:44:07.744670","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3061","06:44:07.785149","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3062","06:44:07.789098","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3063","06:44:07.837097","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3064","06:44:07.837097","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3065","06:44:07.885344","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3066","06:44:07.889040","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3067","06:44:07.933273","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3068","06:44:07.933273","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3069","06:44:07.984901","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3070","06:44:07.984901","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3071","06:44:08.032777","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3072","06:44:08.036787","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3073","06:44:08.080730","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3074","06:44:08.084769","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3075","06:44:08.129032","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3076","06:44:08.132658","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3077","06:44:08.176653","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3078","06:44:08.180596","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3079","06:44:08.225221","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3080","06:44:08.225221","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3081","06:44:08.273772","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3082","06:44:08.273772","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3083","06:44:08.324434","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3084","06:44:08.325491","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3085","06:44:08.373853","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3086","06:44:08.377925","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3087","06:44:08.422273","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3088","06:44:08.427596","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3089","06:44:08.472075","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3090","06:44:08.476122","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3091","06:44:08.520377","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3092","06:44:08.524056","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3093","06:44:08.564466","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3094","06:44:08.568421","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3095","06:44:08.616695","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3096","06:44:08.616695","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3097","06:44:08.664349","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3098","06:44:08.668310","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3099","06:44:08.714648","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3100","06:44:08.715803","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3101","06:44:08.764556","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3102","06:44:08.768549","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3103","06:44:08.808479","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3104","06:44:08.812428","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3105","06:44:08.861707","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3106","06:44:08.861707","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3107","06:44:08.910560","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3108","06:44:08.910560","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3109","06:44:08.958733","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3110","06:44:08.962739","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3111","06:44:09.006597","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3112","06:44:09.010645","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3113","06:44:09.054913","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3114","06:44:09.058523","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3115","06:44:09.102521","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3116","06:44:09.102521","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3117","06:44:09.154888","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3118","06:44:09.158885","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3119","06:44:09.202832","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3120","06:44:09.206768","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3121","06:44:09.250778","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3122","06:44:09.254705","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3123","06:44:09.302703","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","49","Sent Write Request, Handle: 0x0031 (Unknown: Unknown)"
"3124","06:44:09.306694","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3125","06:44:09.346750","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3126","06:44:09.350642","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","31","Rcvd Write Response, Handle: 0x0031 (Unknown: Unknown)"
"3127","06:44:09.398566","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","ATT","49","Sent Write Request, Handle: 0x002d (Unknown: Unknown)"
"3128","06:44:09.402560","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3129","06:44:09.445215","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3130","06:44:09.446180","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","ATT","31","Rcvd Write Response, Handle: 0x002d (Unknown: Unknown)"
"3131","06:44:09.494784","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3132","06:44:09.495555","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3133","06:44:09.542771","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3134","06:44:09.544807","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3135","06:44:09.593950","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3136","06:44:09.597942","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3137","06:44:09.643100","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
"3138","06:44:09.647032","Slave_0xaf9a8c6b","Master_0xaf9a8c6b","LE LL","26","Empty PDU"
"3139","06:44:09.692176","Master_0xaf9a8c6b","Slave_0xaf9a8c6b","LE LL","26","Empty PDU"
