"No.","Time","Source","Destination","Protocol","Length","Info"
"1671","08:23:48.288956","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1672","08:23:48.288956","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1673","08:23:48.292951","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1674","08:23:48.292951","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1675","08:23:48.292951","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1676","08:23:48.292951","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1677","08:23:48.292951","Slave","Master","LE LL","34","SCAN_REQ[Malformed Packet]"
"1678","08:23:48.296924","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1679","08:23:48.296924","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1680","08:23:48.296924","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1681","08:23:48.296924","6c:4d:cf:63:19:f1","Broadcast","LE LL","51","ADV_IND"
"1682","08:23:48.296924","6c:4d:cf:63:19:f1","Broadcast","LE LL","51","ADV_IND"
"1683","08:23:48.296924","52:3c:ff:f1:86:23","6c:4d:cf:63:19:f1","LE LL","38","SCAN_REQ"
"1684","08:23:48.300965","6c:4d:cf:63:19:f1","Broadcast","LE LL","32","SCAN_RSP"
"1685","08:23:48.300965","6c:4d:cf:63:19:f1","Broadcast","LE LL","51","ADV_IND"
"1686","08:23:48.300965","76:99:fe:2f:f3:32","Broadcast","LE LL","50","ADV_IND[Malformed Packet]"
"1687","08:23:48.304953","76:99:fe:2f:f3:32","Broadcast","LE LL","50","ADV_IND"
"1688","08:23:48.304953","52:3c:ff:f1:86:23","76:99:fe:2f:f3:32","LE LL","38","SCAN_REQ"
"1689","08:23:48.304953","76:99:fe:2f:f3:32","Broadcast","LE LL","32","SCAN_RSP"
"1690","08:23:48.304953","00:57:89:c6:65:ff","Broadcast","LE LL","42","ADV_NONCONN_IND"
"1691","08:23:48.304953","6f:6f:ae:fc:f2:3a","Broadcast","LE LL","49","ADV_IND"
"1692","08:23:48.308890","93:ba:7f:f1:86:23","1f:4c:19:78:af:96","LE LL","38","SCAN_REQ"
"1693","08:23:48.308890","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"1694","08:23:48.308890","54:fe:90:7b:18:77","43:f9:69:38:ad:a6","LE LL","38","SCAN_REQ"
"1695","08:23:48.308890","52:3c:ff:f1:86:23","51:df:1d:99:ce:99","LE LL","38","SCAN_REQ"
"1696","08:23:48.308890","47:33:6e:08:ee:53","Broadcast","LE LL","49","ADV_IND"
"1697","08:23:48.312915","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1698","08:23:48.312915","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1699","08:23:48.312915","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1700","08:23:48.312915","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1701","08:23:48.316919","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1702","08:23:48.316919","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1703","08:23:48.316919","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1704","08:23:48.316919","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1705","08:23:48.316919","52:3c:ff:f1:86:23","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1706","08:23:48.320873","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1707","08:23:48.320873","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1708","08:23:48.320873","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1709","08:23:48.320873","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1710","08:23:48.320873","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1711","08:23:48.324868","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1712","08:23:48.324868","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1713","08:23:48.324868","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1714","08:23:48.324868","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1715","08:23:48.324868","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1716","08:23:48.324868","Slave","Master","LE LL","57","Unknown"
"1717","08:23:48.328902","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1718","08:23:48.328902","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1719","08:23:48.328902","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1720","08:23:48.328902","52:3c:ff:f1:86:23","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1721","08:23:48.328902","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1722","08:23:48.332857","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1723","08:23:48.332857","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1724","08:23:48.332857","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1725","08:23:48.332857","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1726","08:23:48.332857","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1727","08:23:48.336891","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1728","08:23:48.336891","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1729","08:23:48.336891","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1730","08:23:48.336891","4a:ff:9c:ae:8d:a5","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1731","08:23:48.336891","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1732","08:23:48.336891","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1733","08:23:48.340845","59:ce:c9:e5:f1:9d","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1734","08:23:48.340845","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1735","08:23:48.340845","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1736","08:23:48.340845","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1737","08:23:48.344886","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1738","08:23:48.344886","6a:93:3b:8f:39:00","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1739","08:23:48.344886","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1740","08:23:48.344886","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1741","08:23:48.344886","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1742","08:23:48.348836","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1743","08:23:48.348836","6a:93:3b:8f:39:00","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1744","08:23:48.348836","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1745","08:23:48.348836","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1746","08:23:48.348836","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1747","08:23:48.352870","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1748","08:23:48.352870","6a:93:3b:8f:39:00","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1749","08:23:48.352870","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1750","08:23:48.352870","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1751","08:23:48.352870","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1752","08:23:48.356865","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1753","08:23:48.356865","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1754","08:23:48.356865","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1755","08:23:48.356865","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1756","08:23:48.356865","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1757","08:23:48.360861","66:2d:70:66:36:9e","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1758","08:23:48.360861","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1759","08:23:48.360861","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1760","08:23:48.360861","59:ce:c9:e5:f1:9d","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1761","08:23:48.360861","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1762","08:23:48.364815","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1763","08:23:48.364815","6a:93:3b:8f:39:00","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1764","08:23:48.364815","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1765","08:23:48.364815","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1766","08:23:48.364815","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1767","08:23:48.368809","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1768","08:23:48.368809","6a:93:3b:8f:39:00","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1769","08:23:48.368809","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1770","08:23:48.368809","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1771","08:23:48.368809","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1772","08:23:48.372812","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1773","08:23:48.372812","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1774","08:23:48.372812","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1775","08:23:48.372812","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1776","08:23:48.372812","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1777","08:23:48.376841","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1778","08:23:48.376841","6a:93:3b:8f:39:00","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1779","08:23:48.376841","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1780","08:23:48.376841","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1781","08:23:48.376841","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1782","08:23:48.380863","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1783","08:23:48.381870","6a:93:3b:8f:39:00","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1784","08:23:48.381870","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1785","08:23:48.381870","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1786","08:23:48.381870","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1787","08:23:48.381870","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1788","08:23:48.385908","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1789","08:23:48.385908","7b:d7:14:81:fe:96","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1790","08:23:48.385908","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1791","08:23:48.385908","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1792","08:23:48.385908","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1793","08:23:48.389864","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1794","08:23:48.389864","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1795","08:23:48.389864","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1796","08:23:48.389864","6a:93:3b:8f:39:00","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1797","08:23:48.389864","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1798","08:23:48.393859","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1799","08:23:48.393859","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1800","08:23:48.393859","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1801","08:23:48.393859","6a:93:3b:8f:39:00","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1802","08:23:48.393859","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1803","08:23:48.397852","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1804","08:23:48.397852","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1805","08:23:48.397852","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1806","08:23:48.397852","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1807","08:23:48.397852","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1808","08:23:48.401880","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1809","08:23:48.401880","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1810","08:23:48.401880","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1811","08:23:48.401880","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1812","08:23:48.401880","6a:93:3b:8f:39:00","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1813","08:23:48.405881","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1814","08:23:48.405881","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1815","08:23:48.405881","66:2d:70:66:36:9e","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1816","08:23:48.405881","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1817","08:23:48.405881","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1818","08:23:48.405881","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1819","08:23:48.409878","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1820","08:23:48.409878","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1821","08:23:48.409878","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1822","08:23:48.409878","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1823","08:23:48.409878","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1824","08:23:48.413832","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1825","08:23:48.413832","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1826","08:23:48.413832","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1827","08:23:48.413832","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1828","08:23:48.413832","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1829","08:23:48.417865","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1830","08:23:48.417865","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1831","08:23:48.417865","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1832","08:23:48.417865","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1833","08:23:48.417865","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1834","08:23:48.417865","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1835","08:23:48.421859","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1836","08:23:48.421859","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1837","08:23:48.421859","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1838","08:23:48.421859","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1839","08:23:48.425816","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1840","08:23:48.425816","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1841","08:23:48.425816","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1842","08:23:48.425816","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1843","08:23:48.425816","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1844","08:23:48.429851","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1845","08:23:48.429851","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1846","08:23:48.429851","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1847","08:23:48.429851","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1848","08:23:48.429851","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1849","08:23:48.429851","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1850","08:23:48.433844","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1851","08:23:48.433844","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1852","08:23:48.433844","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1853","08:23:48.433844","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1854","08:23:48.433844","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1855","08:23:48.433844","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1856","08:23:48.437837","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1857","08:23:48.437837","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1858","08:23:48.437837","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1859","08:23:48.437837","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1860","08:23:48.437837","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1861","08:23:48.437837","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1862","08:23:48.443212","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1863","08:23:48.476401","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1864","08:23:48.476401","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1865","08:23:48.480359","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1866","08:23:48.528293","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1867","08:23:48.536343","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1868","08:23:48.536343","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1869","08:23:48.578508","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1870","08:23:48.578508","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1871","08:23:48.582174","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1872","08:23:48.646536","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1873","08:23:48.650577","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1874","08:23:48.698467","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1875","08:23:48.702512","4c:96:40:fc:5e:22","Wisol_81:24:78","LE LL","38","SCAN_REQ"
"1876","08:23:48.750401","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1877","08:23:48.802329","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1878","08:23:48.806368","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1879","08:23:48.854248","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1880","08:23:48.854248","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1881","08:23:48.906708","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1882","08:23:48.910641","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1883","08:23:48.958799","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1884","08:23:48.958799","63:8e:32:66:e5:be","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1885","08:23:49.014578","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1886","08:23:49.018497","57:90:1c:be:5d:2e","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1887","08:23:49.022491","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"1888","08:23:49.074481","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1889","08:23:49.078416","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1890","08:23:49.126416","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1891","08:23:49.134342","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1892","08:23:49.190328","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1893","08:23:49.194263","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1894","08:23:49.246208","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1895","08:23:49.250189","63:8e:32:66:e5:be","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1896","08:23:49.306113","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1897","08:23:49.358103","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1898","08:23:49.362099","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1899","08:23:49.370089","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1900","08:23:49.412921","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1901","08:23:49.417907","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1902","08:23:49.422894","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1903","08:23:49.474220","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1904","08:23:49.479207","59:06:12:76:53:4f","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1905","08:23:49.527735","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1906","08:23:49.532718","63:8e:32:66:e5:be","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"1907","08:23:49.581266","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"1908","08:23:49.642664","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
